school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,5,Male,96.0,106.9,60.0,102.7,0.9
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,5,Female,153.0,70.2,2.2,64.9,-0.02
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,5,M,126.0,,14.3,97.4,0.01
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,5,F,147.0,,102.3,96.7,-0.04
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,5,male,,91.0,39.2,70.2,0.06
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,6,Male,57.0,,74.9,91.5,0.02
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,6,Female,110.0,108.5,63.0,83.2,0.95
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,6,M,82.0,71.3,45.5,98.4,0.43
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,6,F,38.0,44.0,68.3,80.4,-0.13
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,6,male,160.0,94.6,10.7,76.7,0.06
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,7,Male,129.0,97.6,72.0,87.3,
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,7,Female,107.0,56.9,79.9,69.6,0.82
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,7,M,53.0,96.8,98.1,77.4,1.03
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,7,F,62.0,59.4,14.6,73.8,1.05
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,7,male,97.0,57.1,78.6,85.9,0.99
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,8,Male,26.0,55.5,,96.7,0.38
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,8,Female,166.0,78.1,19.7,,0.58
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,8,M,119.0,41.9,45.4,80.5,-0.17
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,8,F,29.0,58.8,58.6,62.2,0.1
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,8,male,157.0,107.7,100.3,65.7,0.88
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,9,Male,28.0,98.9,9.6,77.9,0.25
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,9,Female,60.0,86.2,44.3,83.7,-0.09
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,9,M,138.0,58.5,95.1,68.6,0.94
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,9,F,29.0,98.3,78.2,95.2,0.75
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,9,male,149.0,40.5,23.2,85.5,0.3
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,10,Male,139.0,93.9,59.3,87.9,-0.1
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,10,Female,89.0,68.2,-0.5,91.1,1.19
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,10,M,178.0,105.8,11.4,78.1,-0.07
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,10,F,141.0,,-2.3,67.0,0.04
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,10,male,37.0,101.4,96.9,63.2,0.21
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,11,Male,,109.4,13.5,99.6,1.15
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,11,Female,24.0,45.9,,83.8,0.63
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,11,M,177.0,70.1,82.5,88.7,1.09
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,11,F,65.0,98.2,33.7,80.7,0.74
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,11,male,102.0,42.8,20.1,93.3,
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,12,Male,75.0,108.2,14.5,93.7,0.57
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,12,Female,62.0,41.6,,,0.81
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,12,M,,65.1,91.6,99.9,0.38
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,12,F,146.0,77.2,,101.9,0.74
IND_SCH_0126,Kendriya Vidyalaya Hyderabad,Hyderabad,Ranga reddy,2023,12,male,,97.7,68.4,83.0,0.35
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,1,Male,30.0,70.2,22.5,86.0,0.34
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,1,Female,142.0,63.5,8.5,95.5,
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,1,M,98.0,84.4,57.5,89.0,1.17
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,1,F,168.0,68.5,10.1,89.4,0.26
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,1,male,,51.1,,78.9,0.98
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,2,Male,158.0,57.7,86.2,83.4,
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,2,Female,148.0,103.2,,96.7,0.47
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,2,M,44.0,75.2,29.7,,-0.03
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,2,F,,108.9,79.8,89.3,0.21
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,2,male,127.0,105.1,,98.5,-0.04
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,3,Male,,75.9,30.8,60.6,0.41
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,3,Female,167.0,96.1,-3.2,98.0,0.24
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,3,M,167.0,78.1,84.5,104.5,1.01
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,3,F,60.0,95.5,20.0,67.6,0.45
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,3,male,67.0,68.8,30.9,84.8,0.78
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,4,Male,157.0,,38.8,83.9,0.51
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,4,Female,144.0,62.4,58.1,,0.71
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,4,M,139.0,50.8,69.4,66.4,-0.15
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,4,F,130.0,73.1,36.1,67.8,0.73
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,4,male,67.0,101.6,91.1,99.3,0.36
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,5,Male,,47.3,7.8,67.9,0.51
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,5,Female,133.0,92.2,24.3,64.4,0.2
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,5,M,168.0,,,92.3,-0.12
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,5,F,,69.9,34.0,,1.01
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,5,male,101.0,102.9,32.4,103.9,0.91
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,6,Male,89.0,75.4,97.7,85.0,
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,6,Female,109.0,83.4,88.9,85.6,1.1
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,6,M,42.0,94.6,14.6,79.8,1.12
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,6,F,39.0,109.9,,78.8,0.75
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,6,male,157.0,80.0,60.7,64.1,0.19
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,7,Male,134.0,49.8,32.0,76.9,1.02
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,7,Female,48.0,83.5,19.3,85.2,0.94
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,7,M,,94.6,8.6,,0.07
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,7,F,103.0,45.4,15.1,,0.07
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,7,male,165.0,78.2,-0.4,,-0.15
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,8,Male,48.0,99.2,90.1,85.2,-0.2
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,8,Female,48.0,84.0,54.4,85.6,0.09
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,8,M,,43.7,-3.4,82.4,
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,8,F,25.0,41.4,10.6,91.8,0.96
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,8,male,45.0,99.4,,102.2,0.72
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,9,Male,,59.9,90.2,61.3,0.85
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,9,Female,154.0,,,71.8,1.16
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,9,M,134.0,88.2,18.6,104.8,-0.1
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,9,F,111.0,85.5,72.2,65.0,
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,9,male,,53.4,51.3,74.3,-0.01
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,10,Male,127.0,53.1,24.3,63.7,0.5
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,10,Female,143.0,75.4,21.8,98.5,-0.19
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,10,M,39.0,45.8,75.7,92.3,0.9
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,10,F,92.0,78.1,28.5,68.0,-0.19
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,10,male,82.0,78.6,60.5,69.5,0.04
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,11,Male,34.0,66.5,19.1,66.3,0.77
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,11,Female,48.0,86.5,80.1,100.2,0.88
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,11,M,21.0,61.7,57.3,75.4,
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,11,F,154.0,,74.2,83.0,0.75
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,11,male,172.0,56.8,,70.1,1.16
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,12,Male,,108.0,-2.6,101.4,0.56
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,12,Female,55.0,61.4,62.5,91.9,0.52
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,12,M,50.0,80.8,,92.5,0.06
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,12,F,47.0,82.6,84.3,,
IND_SCH_0127,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2023,12,male,106.0,43.1,86.7,97.8,0.69
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,1,Male,29.0,74.5,80.4,60.8,1.12
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,1,Female,,106.1,35.9,71.0,1.2
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,1,M,93.0,50.8,97.1,74.9,
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,1,F,100.0,89.4,93.0,66.5,0.78
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,1,male,93.0,83.2,3.9,76.4,0.21
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,2,Male,173.0,98.5,72.9,,0.29
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,2,Female,140.0,100.5,41.8,68.0,-0.14
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,2,M,26.0,47.1,,101.1,0.26
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,2,F,44.0,,52.4,67.2,0.13
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,2,male,154.0,67.2,60.1,85.6,1.17
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,3,Male,138.0,69.4,45.4,104.1,-0.01
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,3,Female,22.0,88.1,6.1,82.4,0.75
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,3,M,113.0,,20.5,83.0,0.95
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,3,F,145.0,47.0,28.1,74.9,0.55
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,3,male,72.0,96.6,40.6,67.7,0.04
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,4,Male,92.0,108.4,48.9,87.9,-0.17
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,4,Female,25.0,70.4,80.3,79.9,0.95
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,4,M,121.0,99.8,87.3,72.8,-0.05
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,4,F,46.0,105.1,17.0,96.6,1.05
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,4,male,124.0,107.9,19.6,,0.29
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,5,Male,58.0,73.1,31.2,70.2,0.51
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,5,Female,64.0,100.3,,92.6,0.99
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,5,M,80.0,,33.3,81.1,0.06
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,5,F,79.0,75.1,40.0,86.4,1.12
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,5,male,34.0,101.5,5.5,95.1,0.87
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,6,Male,173.0,64.1,56.3,90.3,0.35
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,6,Female,173.0,,48.2,92.2,0.02
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,6,M,110.0,41.3,104.5,84.3,0.37
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,6,F,172.0,62.1,70.5,91.6,0.6
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,6,male,,59.2,27.1,99.4,0.65
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,7,Male,55.0,53.2,65.1,103.6,-0.09
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,7,Female,56.0,85.3,-3.2,72.5,0.91
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,7,M,79.0,96.6,6.7,62.0,-0.14
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,7,F,104.0,73.9,42.8,96.4,1.19
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,7,male,53.0,104.7,101.6,60.4,-0.04
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,8,Male,163.0,64.5,46.8,96.5,-0.07
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,8,Female,123.0,,44.9,,0.1
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,8,M,148.0,106.1,91.1,,0.81
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,8,F,39.0,93.1,33.6,,
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,8,male,23.0,67.7,-2.5,62.4,0.11
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,9,Male,56.0,92.6,,64.9,-0.02
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,9,Female,161.0,53.0,60.5,,0.52
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,9,M,43.0,46.3,92.9,62.2,0.25
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,9,F,30.0,93.9,42.9,75.3,0.96
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,9,male,112.0,,91.0,65.3,0.67
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,10,Male,154.0,54.9,101.5,104.4,0.37
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,10,Female,109.0,62.7,39.5,,0.39
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,10,M,35.0,52.5,73.9,98.1,0.56
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,10,F,151.0,94.7,101.3,,1.15
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,10,male,91.0,102.9,99.7,79.2,-0.15
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,11,Male,24.0,84.6,47.9,89.5,0.06
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,11,Female,,101.9,91.7,93.5,0.31
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,11,M,119.0,81.7,102.2,98.6,0.33
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,11,F,117.0,103.0,64.2,98.9,0.84
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,11,male,31.0,71.6,83.2,95.0,-0.04
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,12,Male,78.0,100.1,10.9,72.4,
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,12,Female,20.0,84.0,22.0,75.1,0.1
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,12,M,,107.6,100.9,76.8,0.93
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,12,F,77.0,46.8,10.6,67.6,0.01
IND_SCH_0128,Zilla Parishad School Jaipur,Jaipur,JAIPUR URBAN,2023,12,male,41.0,53.7,81.2,101.2,0.86
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,1,Male,169.0,55.1,67.3,76.9,0.18
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,1,Female,157.0,,24.6,103.6,0.61
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,1,M,31.0,83.8,9.1,64.8,0.18
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,1,F,45.0,52.8,27.1,65.7,
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,1,male,97.0,102.9,,71.1,0.26
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,2,Male,33.0,106.1,9.6,85.5,1.18
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,2,Female,108.0,92.8,84.7,63.0,0.64
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,2,M,,49.6,100.9,63.4,0.92
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,2,F,,47.4,6.5,66.0,0.1
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,2,male,162.0,74.0,79.4,84.1,0.9
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,3,Male,89.0,74.1,,62.3,0.98
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,3,Female,86.0,104.3,67.7,78.7,-0.02
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,3,M,135.0,101.2,42.2,102.7,-0.03
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,3,F,22.0,79.8,64.8,97.5,0.59
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,3,male,73.0,,77.7,82.6,0.94
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,4,Male,,80.5,,79.9,0.22
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,4,Female,32.0,78.1,,85.6,-0.0
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,4,M,119.0,100.2,18.4,103.4,0.4
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,4,F,,70.2,-1.8,85.9,0.93
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,4,male,110.0,64.6,54.1,65.4,0.33
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,5,Male,68.0,92.7,24.2,89.0,0.97
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,5,Female,142.0,78.9,86.6,81.2,0.2
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,5,M,37.0,73.9,15.0,103.0,0.07
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,5,F,96.0,,,86.5,
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,5,male,58.0,77.0,28.2,77.3,0.67
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,6,Male,151.0,79.6,38.2,,1.0
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,6,Female,,52.4,12.4,68.7,1.02
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,6,M,178.0,109.9,50.7,72.9,0.0
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,6,F,88.0,56.3,-3.0,,0.32
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,6,male,,54.1,92.2,71.8,1.18
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,7,Male,61.0,62.5,-0.7,,1.03
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,7,Female,138.0,74.2,38.0,83.9,0.32
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,7,M,41.0,48.6,59.7,63.6,0.26
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,7,F,134.0,,4.5,80.0,0.4
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,7,male,29.0,,-2.1,68.2,0.19
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,8,Male,150.0,90.2,38.7,63.5,0.51
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,8,Female,68.0,42.6,85.2,81.9,0.93
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,8,M,66.0,49.7,27.5,68.0,0.81
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,8,F,76.0,41.1,1.3,66.3,0.7
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,8,male,97.0,57.1,46.9,67.5,0.59
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,9,Male,134.0,43.9,74.6,99.3,-0.14
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,9,Female,28.0,,21.2,90.1,0.39
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,9,M,131.0,50.4,101.5,84.6,0.43
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,9,F,81.0,65.0,34.9,78.9,0.75
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,9,male,22.0,44.7,16.3,65.0,0.13
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,10,Male,89.0,65.1,,67.7,0.39
IND_SCH_0129,Municipal Corporation School Hyderabad,Hyderabad,Ranga reddy,2023,10,Female,43.0,86.6,53.2,68.3,0.19
