school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,4,M,136.0,,57.0,89.9,0.42
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,4,F,159.0,72.4,25.5,73.7,
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,4,male,135.0,69.6,65.1,94.6,0.49
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,5,Male,154.0,87.3,5.6,73.4,0.93
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,5,Female,80.0,81.6,-0.4,84.6,0.4
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,5,M,63.0,65.7,0.9,98.6,0.89
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,5,F,53.0,88.9,74.3,79.9,0.43
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,5,male,143.0,62.9,,102.1,0.94
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,6,Male,,97.5,,71.7,0.72
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,6,Female,154.0,60.3,35.1,88.8,0.76
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,6,M,81.0,55.6,34.7,,1.17
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,6,F,76.0,53.7,18.6,100.1,1.1
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,6,male,27.0,87.0,66.7,,0.49
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,7,Male,106.0,106.5,4.6,85.8,0.47
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,7,Female,112.0,83.9,56.4,80.7,0.41
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,7,M,30.0,,72.8,,0.48
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,7,F,37.0,87.2,46.9,91.7,0.9
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,7,male,32.0,41.8,94.7,,
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,8,Male,122.0,,2.1,,1.07
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,8,Female,87.0,96.9,77.9,78.5,
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,8,M,34.0,,58.5,67.8,0.18
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,8,F,179.0,107.3,17.7,69.8,0.34
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,8,male,22.0,43.5,78.0,83.3,0.12
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,9,Male,134.0,104.3,2.4,69.8,0.4
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,9,Female,168.0,,-1.6,68.8,
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,9,M,116.0,60.0,9.6,99.6,0.14
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,9,F,47.0,107.2,28.9,90.3,0.15
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,9,male,29.0,64.1,79.6,103.2,0.8
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,10,Male,,,25.7,92.2,0.91
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,10,Female,132.0,79.6,,72.1,-0.09
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,10,M,118.0,49.8,50.6,75.5,-0.08
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,10,F,108.0,89.7,,70.7,0.48
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,10,male,76.0,76.6,37.4,89.8,0.34
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,11,Male,157.0,43.1,,104.6,-0.16
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,11,Female,20.0,98.7,74.0,100.4,
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,11,M,40.0,83.7,47.2,78.8,0.76
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,11,F,104.0,44.7,-4.8,94.5,0.88
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,11,male,92.0,44.8,82.5,75.7,-0.17
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,12,Male,154.0,92.2,-3.4,94.3,0.69
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,12,Female,57.0,,46.4,97.7,0.12
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,12,M,73.0,87.8,,82.3,1.13
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,12,F,141.0,78.0,51.1,61.8,0.67
IND_SCH_0104,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2020,12,male,76.0,84.1,3.1,,0.25
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,1,Male,171.0,107.7,23.6,67.5,0.47
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,1,Female,154.0,51.5,57.0,94.4,0.12
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,1,M,143.0,106.8,18.5,67.4,0.11
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,1,F,,59.3,99.9,,0.86
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,1,male,,109.5,88.0,86.7,0.61
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,2,Male,129.0,62.2,60.0,94.0,-0.14
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,2,Female,113.0,86.0,31.0,64.3,0.31
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,2,M,76.0,40.9,-3.0,70.1,
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,2,F,30.0,88.4,83.1,60.5,0.79
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,2,male,98.0,52.6,61.8,,-0.13
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,3,Male,21.0,86.5,13.1,75.9,
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,3,Female,88.0,57.8,55.9,68.5,0.64
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,3,M,52.0,101.3,60.7,82.3,0.37
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,3,F,,84.2,59.9,73.9,0.86
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,3,male,26.0,104.1,69.3,67.6,0.87
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,4,Male,143.0,109.7,85.1,81.0,1.0
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,4,Female,29.0,67.3,21.3,,0.73
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,4,M,79.0,96.3,1.5,104.6,0.67
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,4,F,168.0,98.6,55.3,100.9,0.68
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,4,male,29.0,70.7,10.6,73.8,-0.02
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,5,Male,,96.7,94.0,63.9,1.0
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,5,Female,115.0,80.6,-2.5,66.4,0.94
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,5,M,26.0,59.3,,80.5,1.05
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,5,F,25.0,45.9,85.7,68.3,0.25
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,5,male,97.0,47.7,25.4,75.6,0.52
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,6,Male,123.0,68.2,42.3,,1.03
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,6,Female,,57.1,25.4,88.3,
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,6,M,135.0,105.3,7.3,77.0,0.84
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,6,F,79.0,,98.6,101.7,-0.03
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,6,male,77.0,52.9,65.2,95.2,0.24
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,7,Male,162.0,,13.5,72.3,0.68
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,7,Female,37.0,62.7,54.4,76.4,0.45
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,7,M,48.0,76.8,60.6,64.1,0.43
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,7,F,95.0,,73.2,69.0,
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,7,male,160.0,45.9,53.5,72.7,1.08
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,8,Male,65.0,53.2,-3.7,64.6,0.52
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,8,Female,167.0,50.1,62.1,66.5,-0.04
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,8,M,52.0,85.1,75.6,90.9,0.2
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,8,F,115.0,70.4,88.3,86.7,1.08
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,8,male,121.0,68.8,,74.4,0.37
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,9,Male,82.0,73.5,89.3,64.5,0.13
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,9,Female,174.0,50.6,89.6,86.7,0.88
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,9,M,89.0,40.2,5.6,,1.11
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,9,F,70.0,89.5,73.5,100.2,0.56
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,9,male,116.0,73.1,64.5,,
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,10,Male,101.0,,37.0,79.5,0.26
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,10,Female,,50.6,,60.6,0.53
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,10,M,175.0,97.8,38.4,87.5,
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,10,F,42.0,65.5,,74.8,-0.09
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,10,male,98.0,85.0,-1.3,66.3,1.01
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,11,Male,160.0,99.7,-4.4,66.4,1.1
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,11,Female,156.0,62.7,14.7,98.4,0.31
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,11,M,142.0,89.7,44.5,100.8,1.07
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,11,F,154.0,40.3,44.1,,-0.04
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,11,male,126.0,60.3,65.9,99.4,-0.19
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,12,Male,65.0,98.1,61.4,90.2,1.0
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,12,Female,,78.2,39.9,80.3,0.34
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,12,M,149.0,79.9,22.5,101.2,0.29
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,12,F,143.0,57.9,45.9,62.7,0.52
IND_SCH_0105,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,12,male,77.0,,67.6,69.3,1.17
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,1,Male,34.0,,77.1,62.1,-0.03
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,1,Female,126.0,,29.7,75.7,0.05
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,1,M,167.0,104.7,66.3,96.6,0.68
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,1,F,121.0,62.7,3.5,65.7,0.1
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,1,male,43.0,84.0,13.9,85.1,0.72
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,2,Male,105.0,44.2,99.1,63.3,0.07
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,2,Female,110.0,82.9,,81.8,0.23
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,2,M,91.0,57.1,102.8,99.3,-0.01
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,2,F,157.0,,,67.4,0.12
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,2,male,89.0,103.7,59.5,95.9,0.36
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,3,Male,179.0,87.5,33.2,96.6,0.53
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,3,Female,,67.0,93.5,79.3,
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,3,M,69.0,84.0,76.7,69.1,
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,3,F,45.0,,97.2,92.3,
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,3,male,43.0,105.2,59.0,61.6,0.14
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,4,Male,174.0,,,96.1,-0.07
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,4,Female,47.0,45.0,77.6,94.2,0.96
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,4,M,136.0,,21.6,86.4,0.28
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,4,F,52.0,,22.3,70.8,0.21
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,4,male,,92.2,100.7,103.5,0.08
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,5,Male,127.0,52.8,89.4,,0.1
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,5,Female,137.0,107.0,101.9,77.5,0.13
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,5,M,155.0,83.4,58.7,88.0,-0.18
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,5,F,133.0,105.1,50.4,72.5,0.16
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,5,male,67.0,82.5,15.9,91.5,-0.18
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,6,Male,72.0,55.1,,68.2,1.05
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,6,Female,171.0,,75.7,100.3,0.47
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,6,M,133.0,,34.8,73.0,0.43
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,6,F,69.0,77.9,50.6,68.0,0.17
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,6,male,85.0,83.9,87.2,93.3,
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,7,Male,118.0,81.5,73.4,92.3,0.52
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,7,Female,44.0,93.2,71.1,74.8,0.94
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,7,M,,75.4,85.6,64.3,-0.2
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,7,F,114.0,62.6,,90.5,0.32
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,7,male,52.0,65.9,-2.8,,-0.2
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,8,Male,,88.3,14.1,96.7,-0.19
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,8,Female,137.0,89.8,,92.0,0.34
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,8,M,,48.6,51.2,76.0,1.05
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,8,F,166.0,49.6,,84.9,0.07
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,8,male,115.0,58.1,34.4,89.9,0.93
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,9,Male,99.0,,,71.5,1.1
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,9,Female,104.0,55.2,12.2,68.8,0.89
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,9,M,168.0,104.1,54.8,85.5,0.16
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,9,F,68.0,78.2,42.0,60.6,-0.16
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,9,male,,81.8,92.6,90.5,0.36
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,10,Male,110.0,,88.2,76.5,
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,10,Female,177.0,104.0,72.3,63.2,0.06
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,10,M,153.0,79.5,-2.9,82.5,0.66
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,10,F,171.0,41.6,3.9,102.3,1.02
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,10,male,111.0,84.0,74.1,68.8,1.17
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,11,Male,83.0,69.4,73.9,102.8,0.91
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,11,Female,105.0,54.2,10.5,84.2,0.17
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,11,M,38.0,54.2,44.0,91.8,0.06
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,11,F,,,3.9,96.7,0.36
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,11,male,97.0,94.0,27.2,69.4,0.98
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,12,Male,143.0,51.2,97.5,64.1,-0.19
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,12,Female,148.0,95.8,51.4,74.4,0.94
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,12,M,177.0,64.8,53.5,73.9,0.18
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,12,F,107.0,90.5,92.1,82.3,0.33
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2020,12,male,102.0,52.8,80.6,64.3,0.33
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,1,Male,97.0,40.2,,79.6,1.09
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,1,Female,65.0,67.6,97.3,104.3,1.17
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,1,M,,88.5,82.9,88.4,0.15
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,1,F,150.0,76.4,29.5,80.2,0.32
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,1,male,116.0,77.0,33.1,104.8,
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,2,Male,21.0,92.2,,70.3,0.63
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,2,Female,28.0,90.5,81.0,70.8,0.73
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,2,M,74.0,66.7,,94.1,0.42
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,2,F,98.0,,80.1,92.3,-0.04
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,2,male,143.0,49.4,39.7,60.3,0.92
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,3,Male,143.0,62.8,89.4,99.6,0.02
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,3,Female,161.0,61.2,66.7,66.3,0.33
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,3,M,142.0,59.8,32.6,79.5,
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,3,F,81.0,98.9,66.6,94.8,0.49
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,3,male,159.0,74.1,92.3,94.4,1.2
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,4,Male,82.0,96.8,10.9,82.7,1.05
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,4,Female,68.0,51.3,38.2,66.6,1.0
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,4,M,165.0,55.5,14.6,,0.21
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,4,F,156.0,107.3,10.7,93.7,1.09
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,4,male,149.0,87.7,53.9,75.5,1.19
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,5,Male,70.0,83.2,54.3,,-0.02
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,5,Female,78.0,92.0,89.8,62.7,0.27
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,5,M,,83.2,98.4,61.1,1.07
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,5,F,39.0,75.7,,75.9,1.14
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,5,male,159.0,56.7,25.0,103.2,0.31
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,6,Male,154.0,48.0,74.4,67.1,0.22
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,6,Female,126.0,99.6,103.1,62.6,1.03
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,6,M,178.0,65.7,102.7,96.7,0.71
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,6,F,,50.6,,87.2,0.89
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,6,male,138.0,41.1,,90.5,0.19
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,7,Male,92.0,60.2,-4.8,96.5,0.99
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,7,Female,57.0,77.7,83.4,66.2,
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,7,M,109.0,45.3,32.2,89.8,-0.03
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,7,F,172.0,56.6,13.1,,-0.05
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,7,male,81.0,42.3,82.0,95.0,
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,8,Male,73.0,109.8,0.1,79.2,0.48
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,8,Female,74.0,44.5,95.7,102.5,
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,8,M,79.0,59.6,27.5,93.8,0.13
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,8,F,149.0,64.0,46.0,73.4,0.87
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,8,male,160.0,50.2,37.0,80.6,0.24
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,9,Male,102.0,85.6,,84.7,1.08
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,9,Female,,106.9,-1.6,101.7,1.08
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,9,M,98.0,98.9,80.3,66.8,-0.16
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,9,F,77.0,97.1,86.1,93.5,1.07
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,9,male,59.0,54.6,12.9,68.3,0.62
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,10,Male,23.0,,69.1,83.0,0.35
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,10,Female,179.0,41.4,75.8,97.8,0.06
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,10,M,70.0,46.3,26.3,90.5,0.21
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,10,F,56.0,76.0,12.2,96.8,0.08
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,10,male,59.0,42.9,95.0,60.8,
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,11,Male,29.0,55.9,81.7,81.4,0.14
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,11,Female,67.0,91.4,46.5,69.2,
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,11,M,67.0,100.5,21.1,94.2,1.02
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,11,F,,95.5,38.1,81.5,0.08
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,11,male,52.0,,67.6,91.8,0.34
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,12,Male,,73.7,67.9,60.9,0.27
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,12,Female,118.0,,-0.7,91.3,
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,12,M,48.0,67.3,47.8,,0.7
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2020,12,F,59.0,,41.6,81.6,0.99
