school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0095,Model Public School Kolkata,Kolkata,North 24 Parganas,2024,12,F,107.0,56.5,90.2,79.8,0.32
IND_SCH_0095,Model Public School Kolkata,Kolkata,North 24 Parganas,2024,12,male,55.0,,79.0,73.0,0.06
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,1,Male,,52.8,27.1,101.4,0.34
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,1,Female,113.0,63.8,60.3,69.1,0.08
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,1,M,51.0,98.4,82.1,73.7,0.07
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,1,F,174.0,,47.8,69.0,0.89
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,1,male,,45.8,22.0,72.1,0.76
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,2,Male,140.0,56.6,,63.3,0.26
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,2,Female,149.0,83.6,0.7,64.3,0.1
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,2,M,63.0,,11.1,84.1,0.18
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,2,F,155.0,,31.4,101.6,0.29
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,2,male,32.0,61.3,100.9,60.9,0.64
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,3,Male,33.0,84.6,43.8,60.3,0.55
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,3,Female,76.0,94.3,96.3,88.2,0.12
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,3,M,143.0,95.4,74.7,89.4,-0.12
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,3,F,49.0,62.0,-4.0,82.9,
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,3,male,28.0,67.2,21.6,89.2,0.42
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,4,Male,83.0,84.6,86.5,84.8,0.95
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,4,Female,32.0,108.1,97.1,101.8,0.59
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,4,M,64.0,70.6,91.5,102.5,1.05
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,4,F,,63.6,,,1.06
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,4,male,163.0,,59.8,85.9,-0.14
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,5,Male,97.0,109.4,79.4,92.7,0.64
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,5,Female,152.0,96.0,45.1,68.9,0.28
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,5,M,42.0,,33.2,100.3,0.06
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,5,F,57.0,97.6,45.5,75.6,1.04
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,5,male,54.0,86.1,93.3,95.1,0.57
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,6,Male,124.0,97.7,12.8,73.3,0.01
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,6,Female,24.0,83.5,40.3,101.5,0.04
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,6,M,120.0,88.9,2.7,62.5,0.77
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,6,F,68.0,87.1,89.7,81.3,0.45
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,6,male,41.0,103.4,,68.3,0.44
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,7,Male,81.0,68.2,88.1,74.8,0.23
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,7,Female,37.0,59.6,71.3,87.9,0.0
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,7,M,151.0,,,81.6,
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,7,F,158.0,100.8,84.8,62.4,1.17
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,7,male,52.0,40.7,45.1,90.2,0.04
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,8,Male,159.0,52.8,10.2,98.7,0.85
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,8,Female,75.0,63.2,32.9,74.0,0.98
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,8,M,174.0,45.4,75.0,71.1,1.0
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,8,F,159.0,47.6,55.2,65.9,0.97
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,8,male,177.0,91.5,76.5,73.2,0.37
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,9,Male,64.0,76.0,91.5,94.1,0.12
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,9,Female,,78.7,83.9,98.9,0.92
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,9,M,127.0,102.9,10.0,101.0,-0.08
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,9,F,96.0,46.9,34.1,65.2,0.96
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,9,male,112.0,53.0,88.5,69.6,0.7
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,10,Male,160.0,90.0,61.9,92.3,0.31
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,10,Female,119.0,,56.4,,-0.06
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,10,M,91.0,,-4.0,99.6,0.28
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,10,F,100.0,86.8,36.6,63.3,
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,10,male,,107.3,100.8,61.7,
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,11,Male,166.0,107.7,104.6,99.6,
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,11,Female,60.0,85.1,10.4,99.7,1.17
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,11,M,,86.3,19.7,96.7,0.48
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,11,F,81.0,41.5,94.1,72.4,0.52
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,11,male,172.0,,32.3,103.8,0.52
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,12,Male,73.0,76.2,11.0,100.0,0.35
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,12,Female,20.0,70.5,82.9,,0.81
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,12,M,143.0,87.8,68.5,83.6,0.05
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,12,F,84.0,40.5,71.5,93.5,
IND_SCH_0096,Zilla Parishad School Mumbai,Mumbai,Mumbai suburban,2024,12,male,57.0,,75.6,84.0,0.04
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,1,Male,85.0,77.3,31.3,97.4,0.57
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,1,Female,160.0,91.0,,91.9,0.66
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,1,M,139.0,96.1,44.9,62.8,-0.12
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,1,F,142.0,45.7,,74.3,0.25
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,1,male,43.0,65.8,27.6,101.9,0.94
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,2,Male,144.0,61.3,69.2,60.7,
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,2,Female,149.0,84.5,104.3,66.3,-0.09
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,2,M,126.0,65.9,99.1,97.4,0.71
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,2,F,34.0,92.9,7.3,82.6,1.17
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,2,male,147.0,85.9,31.4,74.6,0.05
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,3,Male,55.0,,-4.0,92.8,0.57
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,3,Female,,96.5,,92.1,0.93
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,3,M,33.0,45.3,37.9,69.3,0.64
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,3,F,70.0,49.8,52.5,,0.38
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,3,male,178.0,,33.3,86.7,-0.05
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,4,Male,64.0,47.5,,96.7,1.0
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,4,Female,,108.7,69.1,65.6,0.32
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,4,M,70.0,67.7,99.1,70.1,0.62
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,4,F,25.0,50.4,54.0,80.8,
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,4,male,32.0,87.0,17.4,71.0,0.26
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,Male,37.0,74.2,102.5,75.8,
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,Female,115.0,96.0,30.8,76.7,0.05
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,M,139.0,43.9,22.5,69.9,0.25
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,F,27.0,76.3,,85.5,-0.09
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,male,101.0,53.5,42.7,60.1,
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,Male,174.0,60.4,,64.5,0.49
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,Female,87.0,83.0,90.5,88.7,-0.04
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,M,63.0,92.0,63.8,64.2,0.99
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,F,61.0,79.3,,,0.67
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,male,155.0,56.2,102.4,95.8,1.02
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,7,Male,103.0,96.7,98.5,,0.65
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,7,Female,60.0,94.6,27.0,82.9,0.68
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,7,M,171.0,75.0,58.4,67.6,0.85
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,7,F,156.0,103.2,89.3,104.3,0.41
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,7,male,57.0,84.6,-3.8,75.9,0.67
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,8,Male,134.0,86.0,94.3,64.5,-0.14
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,8,Female,81.0,95.7,72.9,,0.97
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,8,M,105.0,43.2,60.8,100.7,0.49
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,8,F,148.0,103.4,59.0,99.0,1.01
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,8,male,142.0,91.0,60.7,65.5,0.94
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,9,Male,129.0,43.0,77.5,98.8,0.18
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,9,Female,86.0,91.2,100.1,62.0,
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,9,M,75.0,59.7,85.5,86.5,1.04
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,9,F,137.0,65.6,56.0,98.5,-0.1
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,9,male,94.0,94.5,60.3,104.8,0.65
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,10,Male,,54.8,13.8,73.8,0.86
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,10,Female,49.0,91.4,41.7,62.2,0.31
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,10,M,177.0,75.5,1.5,,0.13
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,10,F,57.0,80.6,81.1,81.3,
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,10,male,132.0,,,70.8,1.07
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,11,Male,87.0,105.7,102.6,65.3,
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,11,Female,62.0,102.1,,101.0,0.96
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,11,M,25.0,90.9,29.9,83.6,0.62
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,11,F,126.0,81.9,21.4,,0.67
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,11,male,153.0,101.1,4.3,101.3,0.94
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,12,Male,176.0,48.4,25.4,62.7,0.93
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,12,Female,163.0,45.7,87.5,,0.14
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,12,M,178.0,107.2,90.1,86.4,1.07
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,12,F,103.0,103.8,8.2,67.0,0.7
IND_SCH_0097,Zilla Parishad School Navi Mumbai,Navi Mumbai,Raigad rural,2024,12,male,,85.2,87.1,85.0,0.65
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,1,Male,149.0,78.9,-2.2,76.3,0.06
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,1,Female,46.0,82.9,75.6,98.8,-0.0
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,1,M,,73.7,84.4,64.8,0.81
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,1,F,94.0,79.9,81.1,69.9,0.45
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,1,male,44.0,45.4,27.2,94.7,0.02
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,2,Male,88.0,41.9,30.0,97.3,0.17
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,2,Female,93.0,73.5,7.0,84.6,0.15
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,2,M,84.0,40.2,95.6,71.1,0.65
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,2,F,161.0,104.4,46.6,94.9,-0.15
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,2,male,95.0,69.3,65.1,102.3,0.62
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,3,Male,177.0,70.8,52.1,68.4,0.25
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,3,Female,176.0,49.5,2.3,103.7,0.16
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,3,M,175.0,97.2,,92.2,0.6
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,3,F,31.0,81.6,52.7,76.6,0.32
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,3,male,21.0,46.3,51.0,104.7,0.03
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,4,Male,165.0,95.8,75.5,94.2,0.56
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,4,Female,67.0,48.4,35.3,91.2,-0.04
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,4,M,173.0,,64.5,65.8,
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,4,F,,99.1,27.2,66.7,1.09
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,4,male,160.0,,93.8,70.2,1.08
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,5,Male,147.0,78.0,93.9,,0.36
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,5,Female,106.0,,83.8,95.3,0.86
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,5,M,144.0,106.4,82.0,91.5,-0.11
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,5,F,78.0,82.6,79.3,98.8,0.43
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,5,male,66.0,81.6,32.8,60.5,0.76
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,6,Male,140.0,65.9,74.2,,0.93
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,6,Female,178.0,106.2,90.1,104.8,0.14
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,6,M,164.0,81.2,50.1,65.3,0.66
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,6,F,54.0,51.2,42.5,93.2,0.01
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,6,male,116.0,64.5,50.0,87.6,
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,7,Male,173.0,80.4,31.9,86.5,0.69
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,7,Female,37.0,59.3,32.6,98.6,1.19
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,7,M,,42.4,40.2,65.2,0.37
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,7,F,44.0,91.5,26.2,85.2,-0.04
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,7,male,,59.0,76.4,65.9,1.08
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,8,Male,40.0,109.6,4.1,64.2,-0.12
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,8,Female,59.0,51.9,21.6,61.2,0.34
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,8,M,,109.2,56.7,80.6,0.41
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,8,F,,104.8,90.9,73.9,0.78
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,8,male,135.0,45.0,57.2,80.2,0.06
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,9,Male,174.0,41.1,21.7,98.4,0.4
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,9,Female,61.0,64.3,32.3,99.6,0.39
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,9,M,138.0,76.0,47.9,71.9,-0.2
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,9,F,42.0,,27.4,97.3,-0.2
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,9,male,111.0,100.1,,82.2,
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,10,Male,94.0,44.1,-1.4,71.1,-0.11
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,10,Female,124.0,67.3,67.9,,1.1
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,10,M,173.0,62.6,18.7,64.0,0.85
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,10,F,97.0,83.7,41.9,66.4,0.52
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,10,male,122.0,46.0,68.0,68.8,0.99
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,11,Male,130.0,71.7,54.9,69.5,0.27
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,11,Female,,97.4,72.9,95.8,0.58
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,11,M,173.0,69.3,48.4,60.4,0.99
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,11,F,105.0,98.2,27.9,70.5,0.28
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,11,male,97.0,67.8,97.9,101.4,0.02
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,12,Male,123.0,76.0,55.2,62.1,-0.15
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,12,Female,24.0,63.7,15.0,62.6,0.96
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,12,M,28.0,94.9,95.4,99.4,
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,12,F,148.0,98.0,,97.8,0.49
IND_SCH_0098,Zilla Parishad School Chennai,Chennai,Chennai,2024,12,male,83.0,87.9,,,0.0
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,1,Male,89.0,56.9,47.4,78.3,0.42
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,1,Female,122.0,87.9,,90.5,1.18
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,1,M,163.0,66.6,25.2,60.9,0.85
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,1,F,166.0,,60.6,100.2,-0.13
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,1,male,24.0,64.1,74.7,61.0,0.25
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,2,Male,167.0,93.3,-1.1,62.9,0.17
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,2,Female,20.0,109.4,39.2,66.2,1.05
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,2,M,62.0,62.9,14.2,62.6,0.7
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,2,F,112.0,56.7,96.1,88.7,0.19
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,2,male,154.0,102.2,-2.5,83.5,1.08
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,3,Male,179.0,102.1,1.3,87.0,0.52
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,3,Female,158.0,97.8,13.2,92.0,1.07
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,3,M,129.0,42.1,,87.0,0.55
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,3,F,96.0,,99.7,68.5,1.09
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,3,male,23.0,43.1,100.3,94.6,0.31
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,4,Male,148.0,65.4,48.9,85.3,
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,4,Female,127.0,52.4,72.4,72.2,0.47
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,4,M,65.0,87.3,63.7,76.5,1.01
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,4,F,52.0,102.0,90.4,73.7,0.99
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,4,male,,74.8,78.7,72.0,0.61
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,Male,,54.8,12.4,89.5,
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,Female,158.0,88.6,,98.5,0.27
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,M,41.0,85.5,78.2,80.3,-0.05
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,F,155.0,61.3,26.2,85.9,0.48
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,male,170.0,68.9,23.6,68.7,0.67
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,Male,77.0,77.6,36.5,88.2,0.97
IND_SCH_0099,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,Female,86.0,103.4,-1.0,78.0,0.03
