school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,9,F,128.0,88.9,,,0.42
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,9,male,111.0,71.6,26.1,102.3,1.14
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,10,Male,75.0,103.7,14.9,98.4,0.52
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,10,Female,121.0,98.4,56.1,85.9,0.22
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,10,M,116.0,51.8,85.4,99.7,0.95
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,10,F,92.0,88.5,43.5,76.3,0.01
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,10,male,124.0,101.2,5.5,99.9,0.97
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,11,Male,107.0,73.7,87.5,78.0,
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,11,Female,125.0,65.2,49.1,,1.0
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,11,M,63.0,74.1,84.4,61.5,
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,11,F,41.0,90.0,104.7,68.5,1.04
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,11,male,65.0,86.3,99.1,,0.44
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,12,Male,23.0,,-2.1,69.7,0.88
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,12,Female,171.0,70.1,70.8,95.4,1.2
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,12,M,87.0,40.2,101.3,95.2,
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,12,F,30.0,69.4,20.4,94.4,0.0
IND_SCH_0106,Zilla Parishad School Lucknow,Lucknow,Lucknow Rural,2022,12,male,66.0,82.2,43.1,86.6,0.09
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,1,Male,111.0,97.5,,85.5,0.54
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,1,Female,90.0,68.5,95.7,60.6,-0.17
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,1,M,35.0,68.8,26.1,83.0,0.98
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,1,F,25.0,70.2,102.9,,0.35
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,1,male,69.0,51.2,90.6,82.5,
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,2,Male,145.0,94.3,,63.7,0.64
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,2,Female,58.0,101.7,73.9,94.5,0.51
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,2,M,160.0,62.0,49.9,73.3,0.86
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,2,F,54.0,75.8,25.9,94.5,0.96
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,2,male,78.0,84.3,11.5,97.7,0.95
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,3,Male,155.0,40.6,55.8,92.7,0.31
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,3,Female,27.0,81.7,63.3,67.0,0.25
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,3,M,67.0,70.7,60.7,,0.31
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,3,F,24.0,59.1,58.4,89.8,0.69
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,3,male,98.0,41.6,100.0,74.1,0.43
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,4,Male,157.0,90.4,99.2,90.6,0.25
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,4,Female,132.0,67.7,,77.8,0.86
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,4,M,101.0,82.3,10.7,83.9,0.39
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,4,F,62.0,54.7,41.9,92.4,1.0
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,4,male,92.0,46.2,70.2,80.7,0.49
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,5,Male,,59.8,22.2,89.0,
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,5,Female,133.0,87.6,3.8,101.7,1.15
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,5,M,68.0,55.4,90.4,99.9,0.55
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,5,F,153.0,55.6,49.5,74.1,0.23
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,5,male,,65.4,102.1,95.2,0.07
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,6,Male,27.0,88.6,37.9,102.6,0.65
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,6,Female,83.0,,93.3,95.8,
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,6,M,77.0,,71.7,103.8,0.43
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,6,F,77.0,74.8,42.6,83.2,0.32
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,6,male,65.0,56.6,62.1,65.2,
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,7,Male,,96.8,97.3,78.5,1.18
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,7,Female,44.0,101.7,61.1,102.7,0.1
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,7,M,147.0,40.0,58.5,83.9,-0.11
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,7,F,63.0,68.6,,78.2,0.47
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,7,male,88.0,52.4,30.6,76.2,0.94
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,8,Male,161.0,74.1,-4.2,101.7,
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,8,Female,,,89.7,76.9,-0.15
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,8,M,105.0,78.8,62.5,71.5,0.2
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,8,F,132.0,95.5,46.0,104.6,1.16
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,8,male,142.0,72.6,38.1,80.8,0.46
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,9,Male,175.0,49.7,97.0,75.1,1.0
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,9,Female,108.0,47.4,15.1,,0.81
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,9,M,72.0,,78.5,92.0,0.35
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,9,F,125.0,68.2,-1.5,91.8,0.65
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,9,male,100.0,73.4,87.2,,0.97
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,10,Male,125.0,107.5,51.0,104.6,0.37
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,10,Female,164.0,56.4,28.3,95.9,
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,10,M,,98.3,78.5,73.3,0.68
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,10,F,102.0,60.7,74.9,101.7,-0.01
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,10,male,148.0,73.1,39.7,69.1,0.32
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,11,Male,163.0,85.3,72.2,103.2,0.55
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,11,Female,24.0,92.5,,100.7,
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,11,M,115.0,,41.0,97.4,-0.04
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,11,F,179.0,79.8,92.0,84.1,0.29
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,11,male,176.0,69.4,42.1,85.8,0.4
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,12,Male,75.0,104.0,69.4,61.6,1.04
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,12,Female,116.0,92.2,2.5,89.9,-0.19
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,12,M,65.0,80.7,76.4,95.3,0.24
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,12,F,116.0,73.9,20.7,73.1,0.55
IND_SCH_0107,Model Public School Delhi,Delhi,New delhi,2022,12,male,76.0,80.4,3.9,98.9,0.14
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,1,Male,132.0,80.8,31.4,98.1,0.1
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,1,Female,116.0,84.1,92.0,70.3,0.86
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,1,M,21.0,96.6,60.9,85.0,
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,1,F,48.0,63.6,,72.8,0.58
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,1,male,154.0,66.6,28.3,64.7,1.2
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,2,Male,59.0,44.1,88.0,75.2,0.15
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,2,Female,150.0,98.7,93.7,93.8,0.8
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,2,M,27.0,46.9,36.9,66.9,0.54
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,2,F,104.0,88.8,83.4,83.8,0.98
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,2,male,138.0,55.6,,85.7,1.03
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,3,Male,79.0,96.3,34.0,98.9,0.86
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,3,Female,,99.8,64.8,82.2,1.17
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,3,M,148.0,79.9,34.9,60.9,0.67
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,3,F,147.0,44.5,100.0,88.9,0.39
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,3,male,81.0,45.6,68.9,95.7,0.18
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,4,Male,67.0,55.4,,75.8,1.01
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,4,Female,128.0,43.3,-4.4,102.0,0.17
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,4,M,154.0,57.4,104.6,79.5,0.01
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,4,F,112.0,50.9,67.4,92.2,0.47
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,4,male,44.0,89.3,,86.3,0.06
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,5,Male,42.0,50.4,56.6,60.1,1.12
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,5,Female,135.0,103.9,21.5,70.4,
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,5,M,69.0,91.4,88.2,91.8,0.43
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,5,F,,85.8,1.1,76.8,0.15
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,5,male,,109.5,7.0,76.7,0.41
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,6,Male,20.0,61.4,,,0.15
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,6,Female,44.0,48.7,56.1,86.8,-0.06
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,6,M,99.0,64.2,12.8,93.4,0.7
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,6,F,116.0,103.4,61.3,61.4,0.99
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,6,male,,56.8,98.2,77.8,0.8
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,7,Male,104.0,107.2,46.9,76.9,
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,7,Female,86.0,64.5,22.9,103.8,
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,7,M,148.0,,44.9,81.1,0.15
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,7,F,99.0,98.9,72.1,92.3,1.17
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,7,male,174.0,63.1,22.7,,0.06
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,8,Male,105.0,98.2,92.6,73.1,0.55
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,8,Female,145.0,92.4,71.9,104.7,
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,8,M,109.0,73.4,-3.0,62.0,0.29
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,8,F,111.0,65.2,28.3,87.1,0.58
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,8,male,53.0,51.4,79.8,90.8,0.82
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,9,Male,175.0,51.6,74.4,76.1,0.14
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,9,Female,29.0,43.4,101.4,71.8,-0.1
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,9,M,91.0,,72.2,62.2,
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,9,F,101.0,108.9,34.0,89.2,1.19
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,9,male,102.0,44.8,89.0,81.2,0.78
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,10,Male,161.0,59.2,71.3,71.2,0.39
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,10,Female,37.0,50.8,60.4,74.2,
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,10,M,41.0,49.4,5.8,86.1,0.78
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,10,F,131.0,98.3,44.6,94.9,
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,10,male,103.0,106.4,68.1,79.4,0.53
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,11,Male,26.0,83.4,101.2,75.9,0.0
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,11,Female,64.0,89.7,16.1,67.7,-0.0
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,11,M,68.0,92.1,43.5,81.6,0.04
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,11,F,161.0,70.0,,91.1,1.15
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,11,male,129.0,92.6,64.6,79.6,
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,12,Male,79.0,61.4,11.3,99.7,0.56
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,12,Female,131.0,52.8,69.2,,0.98
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,12,M,173.0,60.9,29.6,,-0.08
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,12,F,,,47.0,76.6,0.29
IND_SCH_0108,Kendriya Vidyalaya Uran,Uran,Raigad Rural,2022,12,male,163.0,71.7,91.1,86.3,
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,1,Male,42.0,104.1,53.7,102.5,1.06
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,1,Female,125.0,92.8,93.3,,
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,1,M,114.0,62.4,,101.6,0.53
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,1,F,62.0,97.2,17.3,84.5,0.05
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,1,male,136.0,92.1,28.7,60.1,0.87
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,2,Male,133.0,71.5,4.6,67.9,-0.09
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,2,Female,172.0,65.4,,96.4,0.18
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,2,M,63.0,79.2,10.3,,0.78
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,2,F,82.0,,57.4,99.2,0.99
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,2,male,51.0,56.6,18.4,80.4,0.58
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,3,Male,55.0,74.2,1.1,87.3,1.2
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,3,Female,,105.1,13.8,81.4,0.11
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,3,M,114.0,86.8,70.2,86.9,0.85
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,3,F,,89.3,,62.9,-0.09
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,3,male,136.0,,52.7,67.1,0.16
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,4,Male,69.0,86.2,79.3,75.9,1.09
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,4,Female,45.0,67.0,33.7,76.4,1.02
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,4,M,111.0,77.9,12.5,80.1,0.55
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,4,F,56.0,100.6,5.3,71.3,
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,4,male,59.0,103.8,84.6,97.6,-0.0
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,5,Male,69.0,71.4,15.2,74.1,1.03
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,5,Female,78.0,75.9,16.5,,1.12
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,5,M,120.0,74.5,96.4,,0.49
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,5,F,33.0,98.2,82.2,,1.03
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,5,male,92.0,54.4,43.4,87.9,0.42
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,6,Male,42.0,61.3,-1.5,63.3,-0.05
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,6,Female,88.0,108.9,-5.0,76.4,
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,6,M,28.0,103.4,81.0,63.1,
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,6,F,77.0,102.3,102.9,68.6,1.1
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,6,male,141.0,95.1,55.7,66.7,1.09
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,7,Male,125.0,104.3,0.4,62.8,0.57
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,7,Female,152.0,108.8,,87.5,0.63
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,7,M,21.0,87.3,85.8,64.8,0.37
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,7,F,86.0,43.4,67.6,,1.15
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,7,male,90.0,106.6,33.3,67.3,-0.01
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,8,Male,106.0,54.4,24.8,102.9,1.18
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,8,Female,,78.2,0.9,71.2,0.67
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,8,M,66.0,104.5,99.4,81.0,0.98
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,8,F,27.0,43.6,-2.7,101.8,0.22
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,8,male,,,103.1,87.8,1.09
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,9,Male,116.0,,81.5,85.4,
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,9,Female,95.0,80.9,,87.5,0.49
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,9,M,87.0,87.1,19.2,91.9,1.06
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,9,F,155.0,62.9,-2.2,65.7,
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,9,male,134.0,103.5,49.3,,0.39
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,10,Male,171.0,43.7,79.2,84.9,-0.05
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,10,Female,167.0,106.3,36.4,95.6,0.73
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,10,M,,83.6,95.6,97.0,0.63
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,10,F,72.0,92.1,102.3,80.1,0.32
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,10,male,93.0,104.0,3.8,86.9,0.08
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,11,Male,148.0,73.6,42.9,80.3,0.55
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,11,Female,61.0,41.5,,74.2,1.05
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,11,M,125.0,80.2,103.2,66.9,0.85
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,11,F,51.0,80.9,37.6,87.1,0.59
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,11,male,67.0,42.0,17.8,,0.29
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,12,Male,121.0,81.0,64.7,91.6,0.48
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,12,Female,115.0,,99.9,65.9,0.64
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,12,M,41.0,73.2,22.6,67.0,0.71
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,12,F,149.0,50.9,11.0,93.8,0.08
IND_SCH_0109,Municipal Corporation School Bengaluru,Bengaluru,Bangalore Urban,2022,12,male,166.0,73.1,7.5,,0.59
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,1,Male,154.0,66.4,64.1,65.2,0.22
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,1,Female,117.0,56.6,8.4,63.0,0.37
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,1,M,99.0,50.1,59.3,75.9,0.14
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,1,F,160.0,96.8,51.8,65.9,0.44
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,1,male,,48.1,4.8,77.7,0.49
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,2,Male,123.0,73.3,47.7,102.3,0.92
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,2,Female,24.0,108.0,3.4,69.2,0.38
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,2,M,129.0,40.2,19.7,97.2,0.68
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,2,F,102.0,107.5,90.3,71.0,
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,2,male,37.0,45.4,53.2,62.7,0.7
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,3,Male,97.0,74.8,66.3,72.0,0.89
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,3,Female,103.0,40.2,,96.1,
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,3,M,,105.7,41.7,81.6,0.47
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,3,F,120.0,,81.9,99.1,0.21
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,3,male,52.0,88.1,68.2,80.1,0.67
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,4,Male,50.0,107.3,70.6,105.0,-0.04
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,4,Female,49.0,61.3,,71.7,-0.16
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,4,M,120.0,103.1,12.5,98.4,-0.16
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,4,F,174.0,82.6,84.1,103.5,-0.02
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,4,male,20.0,82.9,72.3,100.3,0.89
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,5,Male,,52.9,80.7,91.5,1.14
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,5,Female,115.0,63.5,65.0,95.3,0.01
IND_SCH_0110,Model Public School Bengaluru,Bengaluru,Bangalore Urban,2022,5,M,155.0,81.6,103.5,94.9,0.19
